date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2020-09-21,2020-04-04,2020-04-07,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,1.6587613,0.0,False,rv,all,1107.0,51.0,48.0,48.988869,48.658796,20:55:17 21 Sep 2020,https://www.scribd.com/document/455760294/Fox-News-Poll-April-4-7-2020
2020-09-21,2020-04-05,2020-04-07,Trump,YouGov,B,,0.19336716,0.0,False,a,all,1500.0,46.0,47.0,46.336328,49.07803,20:55:17 21 Sep 2020,https://docs.cdn.yougov.com/ogvntw3mu9/econTabReport.pdf
2020-09-21,2020-04-06,2020-04-07,Trump,YouGov,B,,0.20434476,0.0,False,a,all,1566.0,42.0,50.0,42.336328,52.07803,20:55:17 21 Sep 2020,https://docs.cdn.yougov.com/1ayt0i64g6/20200408_yahoo_coronavirus.pdf
2020-09-21,2020-04-06,2020-04-07,Trump,Ipsos,B-,,0.25603424,0.0,False,a,all,1116.0,42.0,53.0,42.868214,52.446783,20:55:17 21 Sep 2020,https://twitter.com/Cmkahn/status/1247878625963188225
2020-09-21,2020-04-06,2020-04-07,Trump,SurveyUSA,A,,1.5805085,0.0,False,a,all,1000.0,48.0,50.0,46.992887,51.012897,20:55:17 21 Sep 2020,http://www.surveyusa.com/client/PollReport.aspx?g=f0224955-d73f-4868-a4ca-7880f4b0798d
2020-09-21,2020-04-02,2020-04-06,Trump,Quinnipiac University,B+,,1.1617895,0.0,False,rv,D,706.18,12.0,86.0,14.213686,83.532768,20:55:08 21 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3658
2020-09-21,2020-04-01,2020-04-06,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.03629757,0.0,False,rv,D,70.21,18.0,78.0,18.66643,77.033817,20:55:08 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.06.20.pdf
2020-09-21,2020-04-03,2020-04-06,Trump,SSRS,B/C,,0.52504942,0.0,False,a,D,350.7,14.0,85.0,15.949869,82.522173,20:55:08 21 Sep 2020,https://cdn.cnn.com/cnn/2020/images/04/08/rel4a.-.coronavirus.pdf
2020-09-21,2020-04-02,2020-04-06,Trump,Quinnipiac University,B+,,1.0925626,0.0,False,rv,I,643.87,43.0,53.0,42.372597,52.460809,20:55:11 21 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3658
2020-09-21,2020-04-01,2020-04-06,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.02957459,0.0,False,rv,I,36.776667,36.0,52.0,38.412947,51.565243,20:55:11 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.06.20.pdf
2020-09-21,2020-04-03,2020-04-06,Trump,SSRS,B/C,,0.58499426,0.0,False,a,I,410.82,45.0,52.0,44.50971,51.959839,20:55:11 21 Sep 2020,https://cdn.cnn.com/cnn/2020/images/04/08/rel4a.-.coronavirus.pdf
2020-09-21,2020-04-01,2020-04-06,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.03506398,0.0,False,rv,R,60.18,86.0,13.0,86.265007,12.691102,20:55:13 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.06.20.pdf
2020-09-21,2020-04-02,2020-04-06,Trump,Quinnipiac University,B+,,1.0069976,0.0,False,rv,R,581.56,89.0,10.0,87.492581,11.292029,20:55:13 21 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3658
2020-09-21,2020-04-03,2020-04-06,Trump,SSRS,B/C,,0.40750938,0.0,False,a,R,250.5,88.0,9.0,86.891839,10.5148,20:55:13 21 Sep 2020,https://cdn.cnn.com/cnn/2020/images/04/08/rel4a.-.coronavirus.pdf
2020-09-21,2020-04-02,2020-04-06,Trump,Quinnipiac University,B+,,2.2184069,0.0,False,rv,all,2077.0,46.0,51.0,46.600791,49.765807,20:55:17 21 Sep 2020,https://poll.qu.edu/national/release-detail?ReleaseID=3658
2020-09-21,2020-04-01,2020-04-06,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.04233546,0.0,False,rv,all,167.16667,48.0,49.0,48.074558,48.048212,20:55:17 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.06.20.pdf
2020-09-21,2020-04-03,2020-04-06,Trump,NBC News/The Wall Street Journal,A-,,1.1386435,0.0,False,a,all,804.0,50.0,45.0,49.997552,44.472375,20:55:17 21 Sep 2020,https://www.cnbc.com/2020/04/08/1-in-4-americans-have-either-lost-their-job-or-had-pay-cut-from-coronavirus-shutdowns-survey.html
2020-09-21,2020-04-03,2020-04-06,Trump,SSRS,B/C,,0.90877563,0.0,False,a,all,1002.0,45.0,52.0,45.710982,51.145144,20:55:17 21 Sep 2020,https://cdn.cnn.com/cnn/2020/images/04/08/rel4a.-.coronavirus.pdf
2020-09-21,2020-04-03,2020-04-05,Trump,Garin-Hart-Yang Research Group,B/C,,0.71143941,0.0,False,rv,D,431.29,,79.0,,79.533584,20:55:08 21 Sep 2020,https://cdn.americanprogressaction.org/content/uploads/sites/2/2020/04/13082915/FI12875-National-States-11.pdf
2020-09-21,2020-04-03,2020-04-05,Trump,Morning Consult,B/C,,0.22825664,0.0,False,a,D,823.0,20.0,75.0,19.070776,78.259889,20:55:08 21 Sep 2020,https://morningconsult.com/wp-content/uploads/2020/04/200409_crosstabs_CORONAVIRUS_CONTENT_Adults_v4_JB.pdf
2020-09-21,2020-04-03,2020-04-05,Trump,Garin-Hart-Yang Research Group,B/C,,0.38923836,0.0,False,rv,I,200.6,,54.0,,52.666477,20:55:11 21 Sep 2020,https://cdn.americanprogressaction.org/content/uploads/sites/2/2020/04/13082915/FI12875-National-States-11.pdf
2020-09-21,2020-04-03,2020-04-05,Trump,Morning Consult,B/C,,0.22724158,0.0,False,a,I,693.0,44.0,43.0,46.099481,45.16908,20:55:11 21 Sep 2020,https://morningconsult.com/wp-content/uploads/2020/04/200409_crosstabs_CORONAVIRUS_CONTENT_Adults_v4_JB.pdf
2020-09-21,2020-04-03,2020-04-05,Trump,Garin-Hart-Yang Research Group,B/C,,0.63707677,0.0,False,rv,R,371.11,,11.0,,10.525132,20:55:13 21 Sep 2020,https://cdn.americanprogressaction.org/content/uploads/sites/2/2020/04/13082915/FI12875-National-States-11.pdf
2020-09-21,2020-04-03,2020-04-05,Trump,Morning Consult,B/C,,0.21766433,0.0,False,a,R,684.0,88.0,11.0,89.486417,10.602011,20:55:13 21 Sep 2020,https://morningconsult.com/wp-content/uploads/2020/04/200409_crosstabs_CORONAVIRUS_CONTENT_Adults_v4_JB.pdf
2020-09-21,2020-04-03,2020-04-05,Trump,Morning Consult,B/C,,0.25115155,0.0,False,a,all,2200.0,49.0,45.0,49.852971,46.549449,20:55:17 21 Sep 2020,https://morningconsult.com/wp-content/uploads/2020/04/200409_crosstabs_CORONAVIRUS_CONTENT_Adults_v4_JB.pdf
2020-09-21,2020-04-03,2020-04-05,Trump,Garin-Hart-Yang Research Group,B/C,,0.83465289,0.0,False,rv,all,1003.0,51.0,49.0,49.545785,48.143145,20:55:17 21 Sep 2020,https://cdn.americanprogressaction.org/content/uploads/sites/2/2020/04/13082915/FI12875-National-States-11.pdf
2020-09-21,2020-04-03,2020-04-04,Trump,YouGov,B,,0.12440502,0.0,False,a,D,353.0,21.0,73.0,19.754314,75.250014,20:55:08 21 Sep 2020,https://big.assets.huffingtonpost.com/athena/files/2020/04/07/5e8cfcd3c5b62459a9308880.pdf
2020-09-21,2020-04-03,2020-04-04,Trump,YouGov,B,,0.1444354,0.0,False,a,I,426.0,50.0,40.0,49.243344,45.078447,20:55:11 21 Sep 2020,https://big.assets.huffingtonpost.com/athena/files/2020/04/07/5e8cfcd3c5b62459a9308880.pdf
2020-09-21,2020-04-03,2020-04-04,Trump,YouGov,B,,0.10160734,0.0,False,a,R,216.0,86.0,12.0,85.613046,12.904831,20:55:13 21 Sep 2020,https://big.assets.huffingtonpost.com/athena/files/2020/04/07/5e8cfcd3c5b62459a9308880.pdf
2020-09-21,2020-03-28,2020-04-04,Trump,Optimus,B/C,,0.49445633,0.0,False,a,all,1941.625,46.6,53.3,46.011889,51.194042,20:55:17 21 Sep 2020,https://github.com/optimus-forecasting-and-polling/Firehouse-0ptimus-Coronavirus-Tracking/tree/master/April-13-2020
2020-09-21,2020-04-03,2020-04-04,Trump,YouGov,B,,0.12673317,0.0,False,a,all,1000.0,50.0,44.0,50.336328,46.07803,20:55:17 21 Sep 2020,https://big.assets.huffingtonpost.com/athena/files/2020/04/07/5e8cfcd3c5b62459a9308880.pdf
2020-09-21,2020-03-31,2020-04-03,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.05513427,0.0,False,rv,D,104.685,18.0,79.0,18.66643,78.033817,20:55:08 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.03.20.pdf
2020-09-21,2020-04-02,2020-04-03,Trump,Harris Insights & Analytics,C,,0.1428565,0.0,False,rv,D,345.0,26.0,74.0,20.72885,77.286339,20:55:08 21 Sep 2020,https://thehill.com/hilltv/491533-poll-voters-split-on-trumps-handling-of-coronavirus-pandemic
2020-09-21,2020-03-31,2020-04-03,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.04478159,0.0,False,rv,I,54.835,37.0,47.0,39.412947,46.565243,20:55:11 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.03.20.pdf
2020-09-21,2020-04-02,2020-04-03,Trump,Harris Insights & Analytics,C,,0.13649489,0.0,False,rv,I,271.0,44.0,56.0,41.020319,54.799605,20:55:11 21 Sep 2020,https://thehill.com/hilltv/491533-poll-voters-split-on-trumps-handling-of-coronavirus-pandemic
2020-09-21,2020-03-31,2020-04-03,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.0532534,0.0,False,rv,R,89.73,85.0,14.0,85.265007,13.691102,20:55:13 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.03.20.pdf
2020-09-21,2020-04-02,2020-04-03,Trump,Harris Insights & Analytics,C,,0.13659884,0.0,False,rv,R,299.0,82.0,18.0,83.440855,14.831688,20:55:13 21 Sep 2020,https://thehill.com/hilltv/491533-poll-voters-split-on-trumps-handling-of-coronavirus-pandemic
2020-09-21,2020-03-31,2020-04-03,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.06444575,0.0,False,rv,all,249.25,47.0,49.0,47.074558,48.048212,20:55:17 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.03.20.pdf
2020-09-21,2020-04-01,2020-04-03,Trump,Winston Group,B/C,,1.0154469,0.0,False,rv,all,1000.0,47.0,44.0,47.231249,46.36481,20:55:17 21 Sep 2020,https://www.winningtheissues.org/wp-content/uploads/2020/08/Winning-the-Issues-April-I-2020-National-Survey.pdf
2020-09-21,2020-04-02,2020-04-03,Trump,Change Research,C-,,0.27480561,0.0,False,lv,all,1200.0,45.0,55.0,44.554291,52.669649,20:55:17 21 Sep 2020,https://drive.google.com/file/d/11tr43zskMeuEcZmhrdqfSdVd2nxfkHyR/view
2020-09-21,2020-04-02,2020-04-03,Trump,Harris Insights & Analytics,C,,0.16323166,0.0,False,rv,all,933.0,49.0,51.0,46.205492,50.49709,20:55:17 21 Sep 2020,https://thehill.com/hilltv/491533-poll-voters-split-on-trumps-handling-of-coronavirus-pandemic
2020-09-21,2020-03-30,2020-04-02,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.05638729,0.0,False,rv,D,105.84,16.0,81.0,16.66643,80.033817,20:55:08 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.02.20.pdf
2020-09-21,2020-04-01,2020-04-02,Trump,Ipsos,B-,,0.13630836,0.0,False,a,D,163.0,9.0,91.0,9.3354931,89.970014,20:55:08 21 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-04/topline-abc-coronavirus-trend-wave-3.pdf
2020-09-21,2020-03-30,2020-04-02,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.0457012,0.0,False,rv,I,55.44,44.0,43.0,46.412947,42.565243,20:55:11 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.02.20.pdf
2020-09-21,2020-04-01,2020-04-02,Trump,Ipsos,B-,,0.24836534,0.0,False,a,I,228.0,45.0,54.0,45.54773,51.511126,20:55:11 21 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-04/topline-abc-coronavirus-trend-wave-3.pdf
2020-09-21,2020-03-30,2020-04-02,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.05445695,0.0,False,rv,R,90.72,88.0,12.0,88.265007,11.691102,20:55:13 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.02.20.pdf
2020-09-21,2020-04-01,2020-04-02,Trump,Ipsos,B-,,0.13605195,0.0,False,a,R,148.0,91.0,9.0,91.628974,7.9917067,20:55:13 21 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-04/topline-abc-coronavirus-trend-wave-3.pdf
2020-09-21,2020-03-30,2020-04-02,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.06601591,0.0,False,rv,all,252.0,48.0,49.0,48.074558,48.048212,20:55:17 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.02.20.pdf
2020-09-21,2020-04-01,2020-04-02,Trump,Ipsos,B-,,0.14427537,0.0,False,a,all,559.0,47.0,52.0,47.868214,51.446783,20:55:17 21 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-04/topline-abc-coronavirus-trend-wave-3.pdf
2020-09-21,2020-03-26,2020-04-01,Trump,UCLA Nationscape,,,0.38869868,0.0,False,a,D,2800.0,25.0,74.0,21.508333,78.144097,20:55:08 21 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-21,2020-03-27,2020-04-01,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.11630645,0.0,False,rv,D,212.1,17.0,80.0,17.66643,79.033817,20:55:08 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.01.20.pdf
2020-09-21,2020-03-31,2020-04-01,Trump,Morning Consult,B/C,,0.21787734,0.0,False,a,D,825.0,20.0,75.0,19.070776,78.259889,20:55:08 21 Sep 2020,https://morningconsult.com/wp-content/uploads/2020/04/2003128_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-21,2020-03-31,2020-04-01,Trump,YouGov,B,,0.24619333,0.0,False,a,D,708.0,18.0,83.0,16.754314,85.250014,20:55:08 21 Sep 2020,https://drive.google.com/file/d/1bgUZsCC8uuAtPUlEgfFySkFuKl-oYjDK/view
2020-09-21,2020-03-26,2020-04-01,Trump,UCLA Nationscape,,,0.38324414,0.0,False,a,I,2300.0,49.0,51.0,53.935557,55.664085,20:55:11 21 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-21,2020-03-27,2020-04-01,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.09371064,0.0,False,rv,I,111.1,43.0,39.0,45.412947,38.565243,20:55:11 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.01.20.pdf
2020-09-21,2020-03-29,2020-04-01,Trump,IBD/TIPP,A/B,,1.7695012,0.0,False,a,I,999.95,34.0,47.0,37.025725,47.76837,20:55:11 21 Sep 2020,https://projects.fivethirtyeight.com/polls/20200407_National.xlsx
2020-09-21,2020-03-31,2020-04-01,Trump,YouGov,B,,0.23665998,0.0,False,a,I,703.0,52.0,48.0,51.243344,53.078447,20:55:11 21 Sep 2020,https://drive.google.com/file/d/1bgUZsCC8uuAtPUlEgfFySkFuKl-oYjDK/view
2020-09-21,2020-03-31,2020-04-01,Trump,Morning Consult,B/C,,0.21280639,0.0,False,a,I,683.0,42.0,45.0,44.099481,47.16908,20:55:11 21 Sep 2020,https://morningconsult.com/wp-content/uploads/2020/04/2003128_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-21,2020-03-26,2020-04-01,Trump,UCLA Nationscape,,,0.38324414,0.0,False,a,R,2300.0,88.0,12.0,90.851589,9.762287,20:55:13 21 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-21,2020-03-27,2020-04-01,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.11226424,0.0,False,rv,R,181.8,86.0,12.0,86.265007,11.691102,20:55:13 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.01.20.pdf
2020-09-21,2020-03-31,2020-04-01,Trump,YouGov,B,,0.26020476,0.0,False,a,R,561.0,90.0,10.0,89.613046,10.904831,20:55:13 21 Sep 2020,https://drive.google.com/file/d/1bgUZsCC8uuAtPUlEgfFySkFuKl-oYjDK/view
2020-09-21,2020-03-31,2020-04-01,Trump,Morning Consult,B/C,,0.20957089,0.0,False,a,R,692.0,85.0,11.0,86.486417,10.602011,20:55:13 21 Sep 2020,https://morningconsult.com/wp-content/uploads/2020/04/2003128_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-21,2020-03-26,2020-04-01,Trump,UCLA Nationscape,,,0.40605191,0.0,False,a,all,8000.0,53.0,47.0,52.569718,48.930638,20:55:17 21 Sep 2020,https://www.voterstudygroup.org/covid-19-updates
2020-09-21,2020-03-27,2020-04-01,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.13683167,0.0,False,rv,all,505.0,48.0,48.0,48.074558,47.048212,20:55:17 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F04.01.20.pdf
2020-09-21,2020-03-29,2020-04-01,Trump,IBD/TIPP,A/B,,1.9813218,0.0,False,a,all,1226.0,43.0,41.0,45.781504,44.232543,20:55:17 21 Sep 2020,https://projects.fivethirtyeight.com/polls/20200407_National.xlsx
2020-09-21,2020-03-31,2020-04-01,Trump,YouGov,B,,0.27408103,0.0,False,a,all,2236.0,51.0,49.0,51.336328,51.07803,20:55:17 21 Sep 2020,https://drive.google.com/file/d/1bgUZsCC8uuAtPUlEgfFySkFuKl-oYjDK/view
2020-09-21,2020-03-31,2020-04-01,Trump,Morning Consult,B/C,,0.2370312,0.0,False,a,all,2200.0,48.0,45.0,48.852971,46.549449,20:55:17 21 Sep 2020,https://morningconsult.com/wp-content/uploads/2020/04/2003128_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2020-09-21,2020-03-26,2020-03-31,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.03986332,0.0,False,rv,D,71.19,18.0,78.0,18.66643,77.033817,20:55:08 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F03.31.20.pdf
2020-09-21,2020-03-27,2020-03-31,Trump,YouGov,B,,0.13129627,0.0,False,a,D,378.0,24.0,75.0,22.754314,77.250014,20:55:08 21 Sep 2020,https://big.assets.huffingtonpost.com/athena/files/2020/04/02/5e861523c5b6a9491832d32d.pdf
2020-09-21,2020-03-29,2020-03-31,Trump,YouGov,B,,0.18699826,0.0,False,a,D,540.0,22.0,72.0,20.754314,74.250014,20:55:08 21 Sep 2020,https://docs.cdn.yougov.com/p8nwhxp50n/econTabReport.pdf
2020-09-21,2020-03-26,2020-03-31,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.03197398,0.0,False,rv,I,37.29,51.0,38.0,53.412947,37.565243,20:55:11 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F03.31.20.pdf
2020-09-21,2020-03-27,2020-03-31,Trump,YouGov,B,,0.12883774,0.0,False,a,I,382.0,47.0,43.0,46.243344,48.078447,20:55:11 21 Sep 2020,https://big.assets.huffingtonpost.com/athena/files/2020/04/02/5e861523c5b6a9491832d32d.pdf
2020-09-21,2020-03-29,2020-03-31,Trump,YouGov,B,,0.18746075,0.0,False,a,I,558.0,47.0,37.0,46.243344,42.078447,20:55:11 21 Sep 2020,https://docs.cdn.yougov.com/p8nwhxp50n/econTabReport.pdf
2020-09-21,2020-03-27,2020-03-31,Trump,YouGov,B,,0.10958285,0.0,False,a,R,236.0,88.0,11.0,87.613046,11.904831,20:55:13 21 Sep 2020,https://big.assets.huffingtonpost.com/athena/files/2020/04/02/5e861523c5b6a9491832d32d.pdf
2020-09-21,2020-03-26,2020-03-31,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.038456,0.0,False,rv,R,61.02,83.0,14.0,83.265007,13.691102,20:55:13 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F03.31.20.pdf
2020-09-21,2020-03-29,2020-03-31,Trump,YouGov,B,,0.18456814,0.0,False,a,R,399.0,89.0,10.0,88.613046,10.904831,20:55:13 21 Sep 2020,https://docs.cdn.yougov.com/p8nwhxp50n/econTabReport.pdf
2020-09-21,2020-03-27,2020-03-31,Trump,YouGov,B,,0.12055981,0.0,False,a,all,1000.0,50.0,45.0,50.336328,47.07803,20:55:17 21 Sep 2020,https://big.assets.huffingtonpost.com/athena/files/2020/04/02/5e861523c5b6a9491832d32d.pdf
2020-09-21,2020-03-26,2020-03-31,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.04708603,0.0,False,rv,all,169.5,48.0,48.0,48.074558,47.048212,20:55:17 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/04/Navigator-Daily-Tracker-Topline-F03.31.20.pdf
2020-09-21,2020-03-29,2020-03-31,Trump,YouGov,B,,0.18122748,0.0,False,a,all,1500.0,50.0,42.0,50.336328,44.07803,20:55:17 21 Sep 2020,https://docs.cdn.yougov.com/p8nwhxp50n/econTabReport.pdf
2020-09-21,2020-03-30,2020-03-31,Trump,Ipsos,B-,,0.27981254,0.0,False,a,all,1114.0,48.0,46.0,48.868214,45.446783,20:55:17 21 Sep 2020,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-04/2020_reuters_tracking_-_core_political_coronavirus_tracker_04_01_2020.pdf
2020-09-21,2020-03-25,2020-03-30,Trump,YouGov,B,,0.26772236,0.0,False,a,D,765.0,18.0,83.0,16.754314,85.250014,20:55:08 21 Sep 2020,https://www.moreincommon.com/media/z4fdmdpa/hidden-tribes_covid-19-polarization-and-the-pandemic-4-3-20.pdf
2020-09-21,2020-03-25,2020-03-30,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.04081606,0.0,False,rv,D,71.19,19.0,79.0,19.66643,78.033817,20:55:08 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.30.20.pdf
2020-09-21,2020-03-25,2020-03-30,Trump,Kaiser Family Foundation,,,0.73160855,0.0,False,a,D,364.0,21.0,77.0,20.62594,77.141004,20:55:08 21 Sep 2020,https://www.kff.org/wp-content/uploads/2020/04/Kaiser-Health-Tracking-Poll_Early-April_Full-Topline_FINAL.pdf
2020-09-21,2020-03-28,2020-03-30,Trump,Civiqs,B/C,,0.56559872,0.0,False,a,D,496.65,8.0,87.0,11.432944,83.670787,20:55:08 21 Sep 2020,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_03B_x2nf9sb.pdf
2020-09-21,2020-03-27,2020-03-30,Trump,Selzer & Co.,A+,,0.88272808,0.0,False,a,D,396.0,24.0,72.0,23.864945,72.449369,20:55:08 21 Sep 2020,https://www.grinnell.edu/sites/default/files/docs/2020-03/GCNP%20April%202020%20Toplines%20and%20Methodology.pdf
2020-09-21,2020-03-25,2020-03-30,Trump,YouGov,B,,0.16699854,0.0,False,a,I,491.0,55.0,44.0,54.243344,49.078447,20:55:11 21 Sep 2020,https://www.moreincommon.com/media/z4fdmdpa/hidden-tribes_covid-19-polarization-and-the-pandemic-4-3-20.pdf
2020-09-21,2020-03-25,2020-03-30,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.03256368,0.0,False,rv,I,37.29,53.0,36.0,55.412947,35.565243,20:55:11 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.30.20.pdf
2020-09-21,2020-03-25,2020-03-30,Trump,Kaiser Family Foundation,,,0.8250938,0.0,False,a,I,418.0,51.0,45.0,48.835551,46.043079,20:55:11 21 Sep 2020,https://www.kff.org/wp-content/uploads/2020/04/Kaiser-Health-Tracking-Poll_Early-April_Full-Topline_FINAL.pdf
2020-09-21,2020-03-27,2020-03-30,Trump,Selzer & Co.,A+,,0.53415552,0.0,False,a,I,237.0,42.0,47.0,42.247327,47.234986,20:55:11 21 Sep 2020,https://www.grinnell.edu/sites/default/files/docs/2020-03/GCNP%20April%202020%20Toplines%20and%20Methodology.pdf
2020-09-21,2020-03-28,2020-03-30,Trump,Civiqs,B/C,,0.62045495,0.0,False,a,I,602.0,43.0,49.0,42.64313,49.765313,20:55:11 21 Sep 2020,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_03B_x2nf9sb.pdf
2020-09-21,2020-03-25,2020-03-30,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.03934625,0.0,False,rv,R,61.02,85.0,14.0,85.265007,13.691102,20:55:13 21 Sep 2020,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.30.20.pdf
2020-09-21,2020-03-25,2020-03-30,Trump,Kaiser Family Foundation,,,0.63647777,0.0,False,a,R,311.0,87.0,11.0,86.085529,11.595267,20:55:13 21 Sep 2020,https://www.kff.org/wp-content/uploads/2020/04/Kaiser-Health-Tracking-Poll_Early-April_Full-Topline_FINAL.pdf
