date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2021-01-20,2020-03-25,2020-03-30,Trump,Kaiser Family Foundation,,,0.63647777,0.0,False,a,R,311.0,87.0,11.0,86.098152,11.562299,10:30:18 20 Jan 2021,https://www.kff.org/wp-content/uploads/2020/04/Kaiser-Health-Tracking-Poll_Early-April_Full-Topline_FINAL.pdf
2021-01-20,2020-03-28,2020-03-30,Trump,Civiqs,B/C,,0.50866064,0.0,False,a,R,406.35,89.0,7.0,89.048623,8.6510269,10:30:18 20 Jan 2021,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_03B_x2nf9sb.pdf
2021-01-20,2020-03-27,2020-03-30,Trump,Selzer & Co.,A+,,0.74553264,0.0,False,a,R,333.0,86.0,10.0,86.03203,10.904687,10:30:18 20 Jan 2021,https://www.grinnell.edu/sites/default/files/docs/2020-03/GCNP%20April%202020%20Toplines%20and%20Methodology.pdf
2021-01-20,2020-03-25,2020-03-30,Trump,YouGov,B,,0.24158711,0.0,False,a,all,2000.0,51.0,49.0,50.88285,51.387265,10:30:24 20 Jan 2021,https://www.moreincommon.com/media/z4fdmdpa/hidden-tribes_covid-19-polarization-and-the-pandemic-4-3-20.pdf
2021-01-20,2020-03-25,2020-03-30,Trump,Kaiser Family Foundation,,,1.9084637,0.0,False,a,all,1226.0,50.0,47.0,49.474851,46.971017,10:30:24 20 Jan 2021,https://www.kff.org/wp-content/uploads/2020/04/Kaiser-Health-Tracking-Poll_Early-April_Full-Topline_FINAL.pdf
2021-01-20,2020-03-26,2020-03-30,Trump,YouGov,B,,0.3092315,0.0,False,a,all,2560.0,52.0,48.0,51.88285,50.387265,10:30:24 20 Jan 2021,https://www.aei.org/wp-content/uploads/2020/04/APS-Mar-2020-Topline-Questionnaire.pdf
2021-01-20,2020-03-25,2020-03-30,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.04845082,0.0,False,rv,all,169.5,49.0,48.0,48.83738,47.27779,10:30:24 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.30.20.pdf
2021-01-20,2020-03-27,2020-03-30,Trump,Selzer & Co.,A+,,2.1579615,0.0,False,a,all,1009.0,50.0,43.0,49.667928,44.28597,10:30:24 20 Jan 2021,https://www.grinnell.edu/sites/default/files/docs/2020-03/GCNP%20April%202020%20Toplines%20and%20Methodology.pdf
2021-01-20,2020-03-28,2020-03-30,Trump,Civiqs,B/C,,0.85776922,0.0,False,a,all,1505.0,44.0,51.0,45.477359,49.943274,10:30:24 20 Jan 2021,https://civiqs.com/documents/Civiqs_DailyKos_monthly_banner_book_2020_03B_x2nf9sb.pdf
2021-01-20,2020-03-26,2020-03-29,Trump,AP-NORC,,,0.80349017,0.0,False,a,D,486.22,14.0,86.0,15.422362,83.816874,10:30:12 20 Jan 2021,http://www.apnorc.org/PDFs/March%20Omnibus%202020/topline_gov.pdf
2021-01-20,2020-03-26,2020-03-29,Trump,Research America Inc.,B/C,,0.25199363,0.0,False,a,D,132.0,22.0,,21.51751,,10:30:12 20 Jan 2021,https://projects.fivethirtyeight.com/polls/20200407_National_ResearchAmerica_coronavirus.pdf
2021-01-20,2020-03-27,2020-03-29,Trump,Morning Consult,B/C,,0.20386858,0.0,False,a,D,827.0,22.0,69.0,20.786475,72.360009,10:30:12 20 Jan 2021,https://morningconsult.com/wp-content/uploads/2020/03/2003102_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-20,2020-03-26,2020-03-29,Trump,Change Research,C-,,0.54570975,0.0,False,lv,D,443.0,19.0,81.0,20.404522,78.635742,10:30:12 20 Jan 2021,https://drive.google.com/file/d/1yFA1QCCOFNkt__W9Zog3MaRMj8RJCw_1/view
2021-01-20,2020-03-26,2020-03-29,Trump,AP-NORC,,,0.33973539,0.0,False,a,I,169.12,41.0,57.0,42.319984,54.229531,10:30:15 20 Jan 2021,http://www.apnorc.org/PDFs/March%20Omnibus%202020/topline_gov.pdf
2021-01-20,2020-03-27,2020-03-29,Trump,Morning Consult,B/C,,0.19817315,0.0,False,a,I,679.0,48.0,38.0,50.275241,40.322472,10:30:15 20 Jan 2021,https://morningconsult.com/wp-content/uploads/2020/03/2003102_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-20,2020-03-26,2020-03-29,Trump,Change Research,C-,,0.50980154,0.0,False,lv,I,400.0,40.0,60.0,41.065854,56.869988,10:30:15 20 Jan 2021,https://drive.google.com/file/d/1yFA1QCCOFNkt__W9Zog3MaRMj8RJCw_1/view
2021-01-20,2020-03-26,2020-03-29,Trump,Change Research,C-,,0.49156727,0.0,False,lv,R,370.0,90.0,10.0,88.97899,10.241559,10:30:18 20 Jan 2021,https://drive.google.com/file/d/1yFA1QCCOFNkt__W9Zog3MaRMj8RJCw_1/view
2021-01-20,2020-03-26,2020-03-29,Trump,AP-NORC,,,0.694118,0.0,False,a,R,401.66,82.0,17.0,85.600955,12.795355,10:30:18 20 Jan 2021,http://www.apnorc.org/PDFs/March%20Omnibus%202020/topline_gov.pdf
2021-01-20,2020-03-26,2020-03-29,Trump,Research America Inc.,B/C,,0.23261603,0.0,False,a,R,120.0,73.0,,74.53358,,10:30:18 20 Jan 2021,https://projects.fivethirtyeight.com/polls/20200407_National_ResearchAmerica_coronavirus.pdf
2021-01-20,2020-03-27,2020-03-29,Trump,Morning Consult,B/C,,0.19539242,0.0,False,a,R,694.0,85.0,11.0,86.307288,10.573805,10:30:18 20 Jan 2021,https://morningconsult.com/wp-content/uploads/2020/03/2003102_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-20,2020-03-26,2020-03-29,Trump,AP-NORC,,,1.310989,0.0,False,a,all,1057.0,44.0,55.0,46.278494,51.130711,10:30:24 20 Jan 2021,http://www.apnorc.org/PDFs/March%20Omnibus%202020/topline_gov.pdf
2021-01-20,2020-03-26,2020-03-29,Trump,Change Research,C-,,0.27672995,0.0,False,lv,all,1213.0,48.0,52.0,47.176025,50.187254,10:30:24 20 Jan 2021,https://drive.google.com/file/d/1yFA1QCCOFNkt__W9Zog3MaRMj8RJCw_1/view
2021-01-20,2020-03-26,2020-03-29,Trump,Research America Inc.,B/C,,0.71949522,0.0,False,a,all,600.0,43.0,33.0,44.289996,36.906302,10:30:24 20 Jan 2021,https://projects.fivethirtyeight.com/polls/20200407_National_ResearchAmerica_coronavirus.pdf
2021-01-20,2020-03-27,2020-03-29,Trump,Morning Consult,B/C,,0.21897374,0.0,False,a,all,2200.0,49.0,41.0,49.870611,42.519673,10:30:24 20 Jan 2021,https://morningconsult.com/wp-content/uploads/2020/03/2003102_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-20,2020-03-21,2020-03-28,Trump,Optimus,B/C,,0.61836097,0.0,False,a,all,2050.125,50.7,49.3,50.050618,47.308703,10:30:24 20 Jan 2021,https://github.com/optimus-forecasting-and-polling/Firehouse-0ptimus-Coronavirus-Tracking/tree/master/April-13-2020
2021-01-20,2020-03-26,2020-03-28,Trump,Change Research,C-,,0.42566678,0.0,False,lv,all,1845.0,45.0,55.0,44.176025,53.187254,10:30:24 20 Jan 2021,https://www.changeresearch.com/post/national-poll-on-coronavirus
2021-01-20,2020-03-24,2020-03-27,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.06440755,0.0,False,rv,D,107.31,16.0,81.0,16.433859,80.22629,10:30:12 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.27.20.pdf
2021-01-20,2020-03-26,2020-03-27,Trump,Harris Insights & Analytics,C,,0.12527485,0.0,False,rv,D,351.0,29.0,71.0,23.287796,75.919467,10:30:12 20 Jan 2021,https://thehill.com/hilltv/what-americas-thinking/489920-poll-trumps-approval-on-coronavirus-drops-after-calls-to-reopen
2021-01-20,2020-03-24,2020-03-27,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.05314896,0.0,False,rv,I,58.765,46.0,44.0,48.347759,43.601928,10:30:15 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.27.20.pdf
2021-01-20,2020-03-26,2020-03-27,Trump,Harris Insights & Analytics,C,,0.11982255,0.0,False,rv,I,275.0,48.0,52.0,44.235948,51.765788,10:30:15 20 Jan 2021,https://thehill.com/hilltv/what-americas-thinking/489920-poll-trumps-approval-on-coronavirus-drops-after-calls-to-reopen
2021-01-20,2020-03-24,2020-03-27,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.06029297,0.0,False,rv,R,89.425,85.0,13.0,84.974127,12.7905,10:30:18 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.27.20.pdf
2021-01-20,2020-03-26,2020-03-27,Trump,Harris Insights & Analytics,C,,0.11986137,0.0,False,rv,R,303.0,76.0,24.0,77.437676,20.814147,10:30:18 20 Jan 2021,https://thehill.com/hilltv/what-americas-thinking/489920-poll-trumps-approval-on-coronavirus-drops-after-calls-to-reopen
2021-01-20,2020-03-24,2020-03-27,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.07720168,0.0,False,rv,all,255.5,47.0,50.0,46.83738,49.27779,10:30:24 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.27.20.pdf
2021-01-20,2020-03-26,2020-03-27,Trump,Harris Insights & Analytics,C,,0.13898943,0.0,False,rv,all,948.0,50.0,50.0,46.67396,50.299589,10:30:24 20 Jan 2021,https://thehill.com/hilltv/what-americas-thinking/489920-poll-trumps-approval-on-coronavirus-drops-after-calls-to-reopen
2021-01-20,2020-03-23,2020-03-26,Trump,McLaughlin & Associates,C/D,,0.45265421,0.0,False,lv,D,360.0,25.0,72.0,23.304759,73.293715,10:30:12 20 Jan 2021,https://mclaughlinonline.com/pols/wp-content/uploads/2020/03/National-Monthly-Omnibus-MARCH-PUBLIC.pdf
2021-01-20,2020-03-23,2020-03-26,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.06499899,0.0,False,rv,D,105.525,17.0,82.0,17.433859,81.22629,10:30:12 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.26.20.pdf
2021-01-20,2020-03-24,2020-03-26,Trump,Morning Consult,B/C,,0.18578293,0.0,False,a,D,782.0,22.0,72.0,20.786475,75.360009,10:30:12 20 Jan 2021,https://morningconsult.com/wp-content/uploads/2020/03/200394_crosstabs_CORONAVIRUS_CONTENT_Adults_v4_JB.pdf
2021-01-20,2020-03-24,2020-03-26,Trump,Harris Insights & Analytics,C,,0.30511297,0.0,True,rv,D,903.0,21.0,79.0,15.287796,83.919467,10:30:12 20 Jan 2021,https://harvardharrispoll.com/wp-content/uploads/2020/03/HHP_March2020_RegisteredVoters_Crosstabs.pdf
2021-01-20,2020-03-25,2020-03-26,Trump,YouGov,B,,0.20263672,0.0,False,a,D,565.0,17.0,79.0,15.894283,81.057878,10:30:12 20 Jan 2021,https://docs.cdn.yougov.com/69501vybsd/20200326_yahoo_coronavirus_crosstabs.pdf
2021-01-20,2020-03-23,2020-03-26,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.05098928,0.0,False,rv,I,55.275,47.0,43.0,49.347759,42.601928,10:30:15 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.26.20.pdf
2021-01-20,2020-03-24,2020-03-26,Trump,Morning Consult,B/C,,0.20503582,0.0,False,a,I,729.0,47.0,38.0,49.275241,40.322472,10:30:15 20 Jan 2021,https://morningconsult.com/wp-content/uploads/2020/03/200394_crosstabs_CORONAVIRUS_CONTENT_Adults_v4_JB.pdf
2021-01-20,2020-03-24,2020-03-26,Trump,Harris Insights & Analytics,C,,0.26782052,0.0,True,rv,I,647.0,43.5,56.5,39.735948,56.265788,10:30:15 20 Jan 2021,https://harvardharrispoll.com/wp-content/uploads/2020/03/HHP_March2020_RegisteredVoters_Crosstabs.pdf
2021-01-20,2020-03-23,2020-03-26,Trump,McLaughlin & Associates,C/D,,0.4156808,0.0,False,lv,I,310.0,47.0,48.0,45.375911,48.043411,10:30:15 20 Jan 2021,https://mclaughlinonline.com/pols/wp-content/uploads/2020/03/National-Monthly-Omnibus-MARCH-PUBLIC.pdf
2021-01-20,2020-03-25,2020-03-26,Trump,YouGov,B,,0.22801526,0.0,False,a,I,659.0,40.0,44.0,38.551637,49.422475,10:30:15 20 Jan 2021,https://docs.cdn.yougov.com/69501vybsd/20200326_yahoo_coronavirus_crosstabs.pdf
2021-01-20,2020-03-24,2020-03-26,Trump,Morning Consult,B/C,,0.18605296,0.0,False,a,R,689.0,85.0,11.0,86.307288,10.573805,10:30:18 20 Jan 2021,https://morningconsult.com/wp-content/uploads/2020/03/200394_crosstabs_CORONAVIRUS_CONTENT_Adults_v4_JB.pdf
2021-01-20,2020-03-24,2020-03-26,Trump,Harris Insights & Analytics,C,,0.29321617,0.0,True,rv,R,782.0,80.5,19.5,81.937676,16.314147,10:30:18 20 Jan 2021,https://harvardharrispoll.com/wp-content/uploads/2020/03/HHP_March2020_RegisteredVoters_Crosstabs.pdf
2021-01-20,2020-03-23,2020-03-26,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.06252843,0.0,False,rv,R,90.45,87.0,11.0,86.974127,10.7905,10:30:18 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.26.20.pdf
2021-01-20,2020-03-23,2020-03-26,Trump,McLaughlin & Associates,C/D,,0.43104056,0.0,False,lv,R,330.0,88.0,11.0,87.079548,11.28008,10:30:18 20 Jan 2021,https://mclaughlinonline.com/pols/wp-content/uploads/2020/03/National-Monthly-Omnibus-MARCH-PUBLIC.pdf
2021-01-20,2020-03-25,2020-03-26,Trump,YouGov,B,,0.16968405,0.0,False,a,R,355.0,84.0,13.0,83.158706,14.382047,10:30:18 20 Jan 2021,https://docs.cdn.yougov.com/69501vybsd/20200326_yahoo_coronavirus_crosstabs.pdf
2021-01-20,2020-03-23,2020-03-26,Trump,McLaughlin & Associates,C/D,,0.70088525,0.0,False,lv,all,1000.0,53.0,45.0,50.662275,45.905148,10:30:24 20 Jan 2021,https://mclaughlinonline.com/pols/wp-content/uploads/2020/03/National-Monthly-Omnibus-MARCH-PUBLIC.pdf
2021-01-20,2020-03-23,2020-03-26,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.07838106,0.0,False,rv,all,251.25,49.0,49.0,48.83738,48.27779,10:30:24 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.26.20.pdf
2021-01-20,2020-03-24,2020-03-26,Trump,Harris Insights & Analytics,C,,0.33166134,0.0,True,rv,all,2410.0,47.0,53.0,43.67396,53.299589,10:30:24 20 Jan 2021,https://harvardharrispoll.com/wp-content/uploads/2020/03/HHP_March2020_RegisteredVoters_Crosstabs.pdf
2021-01-20,2020-03-24,2020-03-26,Trump,Morning Consult,B/C,,0.20954661,0.0,False,a,all,2200.0,50.0,41.0,50.870611,42.519673,10:30:24 20 Jan 2021,https://morningconsult.com/wp-content/uploads/2020/03/200394_crosstabs_CORONAVIRUS_CONTENT_Adults_v4_JB.pdf
2021-01-20,2020-03-24,2020-03-26,Trump,Zogby Interactive/JZ Analytics,C+,,0.95293224,0.0,False,lv,all,889.0,49.0,51.0,48.682937,49.874358,10:30:24 20 Jan 2021,https://zogbyanalytics.com/news/927-the-zogby-poll-voters-give-a-slight-edge-to-trump-versus-biden-in-who-is-better-equipped-to-handle-pandemic-cuomo-is-the-highest-rated-politician-at-handling-the-coronavirus-crisis-trump-rated-higher-than-sanders-and-biden-for-his-response-to-the-pandemic
2021-01-20,2020-03-25,2020-03-26,Trump,YouGov,B,,0.19738699,0.0,False,a,all,1579.0,43.0,49.0,42.88285,51.387265,10:30:24 20 Jan 2021,https://docs.cdn.yougov.com/69501vybsd/20200326_yahoo_coronavirus_crosstabs.pdf
2021-01-20,2020-03-19,2020-03-25,Trump,UCLA Nationscape,,,0.49230994,0.0,False,a,D,2800.0,34.0,66.0,29.802262,70.819984,10:30:12 20 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-20,2020-03-22,2020-03-25,Trump,ABC News/The Washington Post,A+,,0.67537056,0.0,False,a,D,305.0,17.0,78.0,16.351383,78.010307,10:30:12 20 Jan 2021,https://www.washingtonpost.com/context/washington-post-abc-news-poll-march-22-25-2020/974c3312-5a40-4764-afb1-4bb6b86f1cf4/
2021-01-20,2020-03-22,2020-03-25,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.06695129,0.0,False,rv,D,105.315,18.0,78.0,18.433859,77.22629,10:30:12 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.25.20.pdf
2021-01-20,2020-03-24,2020-03-25,Trump,SurveyUSA,A,,0.68440824,0.0,False,a,D,371.0,22.0,76.0,21.377556,77.775931,10:30:12 20 Jan 2021,http://www.surveyusa.com/client/PollReport.aspx?g=a6354d34-2350-49a3-b360-8772ca176a2d
2021-01-20,2020-03-19,2020-03-25,Trump,UCLA Nationscape,,,0.48347395,0.0,False,a,I,2300.0,59.0,42.0,64.734148,46.668922,10:30:15 20 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-20,2020-03-22,2020-03-25,Trump,ABC News/The Washington Post,A+,,0.77962556,0.0,False,a,I,354.0,49.0,45.0,47.458256,44.8254,10:30:15 20 Jan 2021,https://www.washingtonpost.com/context/washington-post-abc-news-poll-march-22-25-2020/974c3312-5a40-4764-afb1-4bb6b86f1cf4/
2021-01-20,2020-03-22,2020-03-25,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.05447642,0.0,False,rv,I,57.6725,42.0,51.0,44.347759,50.601928,10:30:15 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.25.20.pdf
2021-01-20,2020-03-24,2020-03-25,Trump,SurveyUSA,A,,0.48172831,0.0,False,a,I,242.0,49.0,46.0,48.079849,47.149313,10:30:15 20 Jan 2021,http://www.surveyusa.com/client/PollReport.aspx?g=a6354d34-2350-49a3-b360-8772ca176a2d
2021-01-20,2020-03-19,2020-03-25,Trump,UCLA Nationscape,,,0.48347395,0.0,False,a,R,2300.0,89.0,12.0,92.574764,9.0203813,10:30:18 20 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-20,2020-03-22,2020-03-25,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.06253868,0.0,False,rv,R,87.7625,84.0,11.0,83.974127,10.7905,10:30:18 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.25.20.pdf
2021-01-20,2020-03-22,2020-03-25,Trump,ABC News/The Washington Post,A+,,0.54169569,0.0,False,a,R,243.0,86.0,12.0,86.008208,11.393981,10:30:18 20 Jan 2021,https://www.washingtonpost.com/context/washington-post-abc-news-poll-march-22-25-2020/974c3312-5a40-4764-afb1-4bb6b86f1cf4/
2021-01-20,2020-03-24,2020-03-25,Trump,SurveyUSA,A,,0.63633466,0.0,False,a,R,333.0,91.0,8.0,90.486724,8.3572146,10:30:18 20 Jan 2021,http://www.surveyusa.com/client/PollReport.aspx?g=a6354d34-2350-49a3-b360-8772ca176a2d
2021-01-20,2020-03-19,2020-03-25,Trump,UCLA Nationscape,,,0.52095758,0.0,False,a,all,8000.0,59.0,41.0,58.900618,42.789866,10:30:24 20 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-20,2020-03-22,2020-03-25,Trump,ABC News/The Washington Post,A+,,2.067182,0.0,False,a,all,1003.0,51.0,45.0,50.361585,44.343744,10:30:24 20 Jan 2021,https://www.washingtonpost.com/context/washington-post-abc-news-poll-march-22-25-2020/974c3312-5a40-4764-afb1-4bb6b86f1cf4/
2021-01-20,2020-03-22,2020-03-25,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.08138778,0.0,False,rv,all,250.75,48.0,48.0,47.83738,47.27779,10:30:24 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.25.20.pdf
2021-01-20,2020-03-24,2020-03-25,Trump,Echelon Insights,,,0.35526174,0.0,False,a,all,601.0,53.0,42.0,53.127776,41.613874,10:30:24 20 Jan 2021,https://twitter.com/EchelonInsights/status/1243156456159010817
2021-01-20,2020-03-24,2020-03-25,Trump,SurveyUSA,A,,1.4171625,0.0,False,a,all,1000.0,53.0,44.0,51.931985,45.112056,10:30:24 20 Jan 2021,http://www.surveyusa.com/client/PollReport.aspx?g=a6354d34-2350-49a3-b360-8772ca176a2d
2021-01-20,2020-03-18,2020-03-24,Trump,Ipsos,B-,,1.1255589,0.0,False,a,D,1981.0,24.0,71.0,23.662428,70.703872,10:30:12 20 Jan 2021,https://fingfx.thomsonreuters.com/gfx/mkt/13/3885/3841/Topline%20Reuters%20Coronavirus%2003%2024%202020.pdf
2021-01-20,2020-03-19,2020-03-24,Trump,Pew Research Center,B/C,,1.7773695,0.0,False,a,D,6474.0,18.0,81.0,18.772476,79.270694,10:30:12 20 Jan 2021,https://www.people-press.org/wp-content/uploads/sites/4/2020/03/PP_2020.03.26_Coronavirus-Impact_FINAL.pdf
2021-01-20,2020-03-21,2020-03-24,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.07003732,0.0,False,rv,D,106.26,23.0,73.0,23.433859,72.22629,10:30:12 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.24.20.pdf
2021-01-20,2020-03-21,2020-03-24,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,0.91593782,0.0,False,rv,D,495.39,24.0,74.0,22.390098,75.187701,10:30:12 20 Jan 2021,https://www.scribd.com/document/453417322/Fox-News-Poll-March-21-24-2020
2021-01-20,2020-03-22,2020-03-24,Trump,YouGov,B,,0.18704394,0.0,False,a,D,502.0,21.0,74.0,19.894283,76.057878,10:30:12 20 Jan 2021,https://docs.cdn.yougov.com/bfiid7tfh3/econTabReport.pdf
2021-01-20,2020-03-18,2020-03-24,Trump,Ipsos,B-,,0.45644618,0.0,False,a,I,428.0,43.0,43.0,43.825527,40.609784,10:30:15 20 Jan 2021,https://fingfx.thomsonreuters.com/gfx/mkt/13/3885/3841/Topline%20Reuters%20Coronavirus%2003%2024%202020.pdf
2021-01-20,2020-03-21,2020-03-24,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.0564678,0.0,False,rv,I,58.19,48.0,43.0,50.347759,42.601928,10:30:15 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.24.20.pdf
2021-01-20,2020-03-22,2020-03-24,Trump,YouGov,B,,0.2106211,0.0,False,a,I,593.0,42.0,45.0,40.551637,50.422475,10:30:15 20 Jan 2021,https://docs.cdn.yougov.com/bfiid7tfh3/econTabReport.pdf
2021-01-20,2020-03-21,2020-03-24,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,0.24099339,0.0,False,rv,I,111.21,46.0,47.0,47.435192,45.505951,10:30:15 20 Jan 2021,https://www.scribd.com/document/453417322/Fox-News-Poll-March-21-24-2020
2021-01-20,2020-03-18,2020-03-24,Trump,Ipsos,B-,,1.0901435,0.0,False,a,R,1680.0,83.0,13.0,84.379095,11.281592,10:30:18 20 Jan 2021,https://fingfx.thomsonreuters.com/gfx/mkt/13/3885/3841/Topline%20Reuters%20Coronavirus%2003%2024%202020.pdf
2021-01-20,2020-03-19,2020-03-24,Trump,Pew Research Center,B/C,,1.7033521,0.0,False,a,R,4738.0,83.0,17.0,85.537408,14.062964,10:30:18 20 Jan 2021,https://www.people-press.org/wp-content/uploads/sites/4/2020/03/PP_2020.03.26_Coronavirus-Impact_FINAL.pdf
2021-01-20,2020-03-21,2020-03-24,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.06531072,0.0,False,rv,R,88.55,88.0,8.0,87.974127,7.7904998,10:30:18 20 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/03/Navigator-Daily-Tracker-Topline-F03.24.20.pdf
2021-01-20,2020-03-22,2020-03-24,Trump,YouGov,B,,0.19673575,0.0,False,a,R,399.0,89.0,7.0,88.158706,8.3820472,10:30:18 20 Jan 2021,https://docs.cdn.yougov.com/bfiid7tfh3/econTabReport.pdf
2021-01-20,2020-03-21,2020-03-24,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,0.76660343,0.0,False,rv,R,404.4,86.0,13.0,85.590564,12.854299,10:30:18 20 Jan 2021,https://www.scribd.com/document/453417322/Fox-News-Poll-March-21-24-2020
2021-01-20,2020-03-18,2020-03-24,Trump,Ipsos,B-,,0.97815145,0.0,False,a,all,4428.0,49.0,44.0,49.911116,43.625652,10:30:24 20 Jan 2021,https://fingfx.thomsonreuters.com/gfx/mkt/13/3885/3841/Topline%20Reuters%20Coronavirus%2003%2024%202020.pdf
2021-01-20,2020-03-20,2020-03-24,Trump,Echelon Insights,,,0.59103365,0.0,False,rv,all,1000.0,52.0,44.0,52.127776,43.613874,10:30:24 20 Jan 2021,http://echeloninsights.com/wp-content/uploads/Omnibus_March-2020_COVID.pdf
2021-01-20,2020-03-19,2020-03-24,Trump,Pew Research Center,B/C,,1.8764556,0.0,False,a,all,11537.0,48.0,51.0,48.677879,48.258129,10:30:24 20 Jan 2021,https://www.people-press.org/wp-content/uploads/sites/4/2020/03/PP_2020.03.26_Coronavirus-Impact_FINAL.pdf
2021-01-20,2020-03-22,2020-03-24,Trump,Benenson Strategy Group,B/C,,1.2503877,0.0,False,a,all,1500.0,45.0,55.0,45.981432,52.357618,10:30:24 20 Jan 2021,https://ac32b1ba-8f5b-411f-91ab-b7ae9a046606.usrfiles.com/ugd/ac32b1_a922a83f6bd4431685464a234d957670.pdf
